,created_at,l1
1953,2023-07-13 23:58:22.230,19.16775894165039
1954,2023-07-13 23:58:22.173,-3.3493518829345703
1955,2023-07-13 23:58:22.133,109.3053741455078
1956,2023-07-13 23:58:22.100,113.9216537475586
1957,2023-07-13 23:58:22.093,276.5399475097656
1958,2023-07-13 23:58:21.980,19.16775894165039
1959,2023-07-13 23:58:21.923,-3.3493518829345703
1960,2023-07-13 23:58:21.883,109.04325103759766
1961,2023-07-13 23:58:21.850,113.77603149414062
1962,2023-07-13 23:58:21.840,276.6710510253906
1963,2023-07-13 23:58:21.730,19.113149642944336
1964,2023-07-13 23:58:21.673,-3.3493518829345703
1965,2023-07-13 23:58:21.633,108.95587158203124
1966,2023-07-13 23:58:21.597,113.39740753173828
1967,2023-07-13 23:58:21.593,278.636962890625
1968,2023-07-13 23:58:21.480,19.16775894165039
1969,2023-07-13 23:58:21.423,-3.3493518829345703
1970,2023-07-13 23:58:21.383,109.04325103759766
1971,2023-07-13 23:58:21.347,113.51390838623048
1972,2023-07-13 23:58:21.343,278.7680053710937
1973,2023-07-13 23:58:21.227,19.113149642944336
1974,2023-07-13 23:58:21.173,-3.3493518829345703
1975,2023-07-13 23:58:21.133,108.95587158203124
1976,2023-07-13 23:58:21.097,113.8925323486328
1977,2023-07-13 23:58:21.093,278.1127014160156
1978,2023-07-13 23:58:20.980,19.2769775390625
1979,2023-07-13 23:58:20.923,-3.3493518829345703
1980,2023-07-13 23:58:20.880,109.04325103759766
1981,2023-07-13 23:58:20.847,113.87796020507812
1982,2023-07-13 23:58:20.843,277.4573974609375
1983,2023-07-13 23:58:20.727,19.113149642944336
1984,2023-07-13 23:58:20.673,-3.3493518829345703
1985,2023-07-13 23:58:20.633,108.95587158203124
1986,2023-07-13 23:58:20.600,114.02359008789062
1987,2023-07-13 23:58:20.593,277.3263244628906
1988,2023-07-13 23:58:20.477,19.222368240356445
1989,2023-07-13 23:58:20.423,-3.3493518829345703
1990,2023-07-13 23:58:20.383,108.95587158203124
1991,2023-07-13 23:58:20.350,113.83428955078124
1992,2023-07-13 23:58:20.343,276.6710510253906
1993,2023-07-13 23:58:20.227,19.222368240356445
1994,2023-07-13 23:58:20.173,-3.3493518829345703
1995,2023-07-13 23:58:20.130,108.95587158203124
1996,2023-07-13 23:58:20.100,114.16921997070312
1997,2023-07-13 23:58:20.093,276.9331359863281
1998,2023-07-13 23:58:19.977,19.222368240356445
1999,2023-07-13 23:58:19.923,-3.3493518829345703
2000,2023-07-13 23:58:19.883,108.95587158203124
2001,2023-07-13 23:58:19.850,114.09640502929688
2002,2023-07-13 23:58:19.843,277.4573974609375
2003,2023-07-13 23:58:19.727,19.222368240356445
2004,2023-07-13 23:58:19.673,-3.3493518829345703
2005,2023-07-13 23:58:19.633,109.04325103759766
2006,2023-07-13 23:58:19.597,114.40221405029295
2007,2023-07-13 23:58:19.593,277.3263244628906
2008,2023-07-13 23:58:19.477,19.222368240356445
2009,2023-07-13 23:58:19.423,-3.3493518829345703
2010,2023-07-13 23:58:19.380,108.95587158203124
2011,2023-07-13 23:58:19.347,113.96534729003906
2012,2023-07-13 23:58:19.340,276.8020935058594
2013,2023-07-13 23:58:19.227,19.222368240356445
2014,2023-07-13 23:58:19.173,-3.3493518829345703
2015,2023-07-13 23:58:19.133,109.04325103759766
2016,2023-07-13 23:58:19.097,113.6158447265625
2017,2023-07-13 23:58:19.093,276.6710510253906
2018,2023-07-13 23:58:18.980,19.16775894165039
2019,2023-07-13 23:58:18.923,-3.3493518829345703
2020,2023-07-13 23:58:18.880,108.95587158203124
2021,2023-07-13 23:58:18.847,114.25658416748048
2022,2023-07-13 23:58:18.843,276.6710510253906
2023,2023-07-13 23:58:18.727,19.003931045532227
2024,2023-07-13 23:58:18.673,-3.3493518829345703
2025,2023-07-13 23:58:18.633,109.04325103759766
2026,2023-07-13 23:58:18.597,114.1983413696289
2027,2023-07-13 23:58:18.593,276.6710510253906
2028,2023-07-13 23:58:18.477,19.16775894165039
2029,2023-07-13 23:58:18.423,-3.3493518829345703
2030,2023-07-13 23:58:18.380,108.95587158203124
2031,2023-07-13 23:58:18.347,114.21290588378906
2032,2023-07-13 23:58:18.343,276.6710510253906
2033,2023-07-13 23:58:18.227,19.003931045532227
2034,2023-07-13 23:58:18.173,-3.3493518829345703
2035,2023-07-13 23:58:18.133,108.95587158203124
2036,2023-07-13 23:58:18.097,114.12552642822266
2037,2023-07-13 23:58:18.093,276.8020935058594
2038,2023-07-13 23:58:17.977,19.003931045532227
2039,2023-07-13 23:58:17.923,-3.3493518829345703
2040,2023-07-13 23:58:17.883,108.95587158203124
2041,2023-07-13 23:58:17.847,113.44110107421876
2042,2023-07-13 23:58:17.843,278.1127014160156
2043,2023-07-13 23:58:17.727,19.113149642944336
2044,2023-07-13 23:58:17.673,-3.3493518829345703
2045,2023-07-13 23:58:17.633,108.95587158203124
2046,2023-07-13 23:58:17.597,113.51390838623048
2047,2023-07-13 23:58:17.593,277.9816589355469
2048,2023-07-13 23:58:17.477,19.16775894165039
2049,2023-07-13 23:58:17.423,-3.3493518829345703
2050,2023-07-13 23:58:17.380,109.04325103759766
2051,2023-07-13 23:58:17.347,113.51390838623048
2052,2023-07-13 23:58:17.343,278.2437744140625
2053,2023-07-13 23:58:17.227,19.113149642944336
2054,2023-07-13 23:58:17.173,-3.3493518829345703
2055,2023-07-13 23:58:17.130,108.95587158203124
2056,2023-07-13 23:58:17.097,113.84883880615234
2057,2023-07-13 23:58:17.093,278.7680053710937
2058,2023-07-13 23:58:16.977,19.16775894165039
2059,2023-07-13 23:58:16.923,-3.3493518829345703
2060,2023-07-13 23:58:16.880,109.04325103759766
2061,2023-07-13 23:58:16.847,113.77603149414062
2062,2023-07-13 23:58:16.843,278.7680053710937
2063,2023-07-13 23:58:16.727,19.16775894165039
2064,2023-07-13 23:58:16.673,-3.3493518829345703
2065,2023-07-13 23:58:16.630,108.95587158203124
2066,2023-07-13 23:58:16.593,277.5884704589844
2067,2023-07-13 23:58:16.593,113.6740951538086
2068,2023-07-13 23:58:16.477,19.222368240356445
2069,2023-07-13 23:58:16.423,-3.3493518829345703
2070,2023-07-13 23:58:16.380,108.95587158203124
2071,2023-07-13 23:58:16.343,113.90708923339844
2072,2023-07-13 23:58:16.343,276.2778625488281
2073,2023-07-13 23:58:16.227,19.222368240356445
2074,2023-07-13 23:58:16.173,-3.3493518829345703
2075,2023-07-13 23:58:16.130,109.04325103759766
2076,2023-07-13 23:58:16.093,276.14678955078125
2077,2023-07-13 23:58:16.093,113.60128021240234
2078,2023-07-13 23:58:15.977,19.16775894165039
2079,2023-07-13 23:58:15.923,-3.3202271461486816
2080,2023-07-13 23:58:15.883,108.95587158203124
2081,2023-07-13 23:58:15.843,113.58672332763672
2082,2023-07-13 23:58:15.843,276.0157165527344
2083,2023-07-13 23:58:15.727,19.222368240356445
2084,2023-07-13 23:58:15.673,-3.3493518829345703
2085,2023-07-13 23:58:15.627,109.3053741455078
2086,2023-07-13 23:58:15.597,113.17897033691406
2087,2023-07-13 23:58:15.593,276.0157165527344
2088,2023-07-13 23:58:15.473,19.113149642944336
2089,2023-07-13 23:58:15.423,-3.3202271461486816
2090,2023-07-13 23:58:15.377,108.95587158203124
2091,2023-07-13 23:58:15.347,275.8846740722656
2092,2023-07-13 23:58:15.343,113.39740753173828
2093,2023-07-13 23:58:15.223,19.222368240356445
2094,2023-07-13 23:58:15.173,-3.3493518829345703
2095,2023-07-13 23:58:15.127,109.3053741455078
2096,2023-07-13 23:58:15.093,276.9331359863281
2097,2023-07-13 23:58:15.093,113.65953826904295
2098,2023-07-13 23:58:14.973,19.222368240356445
2099,2023-07-13 23:58:14.923,-3.3493518829345703
2100,2023-07-13 23:58:14.877,109.3053741455078
2101,2023-07-13 23:58:14.843,277.4573974609375
2102,2023-07-13 23:58:14.843,113.95077514648438
2103,2023-07-13 23:58:14.727,19.16775894165039
2104,2023-07-13 23:58:14.673,-3.3493518829345703
2105,2023-07-13 23:58:14.627,109.3053741455078
2106,2023-07-13 23:58:14.593,277.9816589355469
2107,2023-07-13 23:58:14.590,113.81971740722656
2108,2023-07-13 23:58:14.477,19.16775894165039
2109,2023-07-13 23:58:14.420,-3.3493518829345703
2110,2023-07-13 23:58:14.377,109.3053741455078
2111,2023-07-13 23:58:14.340,113.47022247314452
2112,2023-07-13 23:58:14.340,277.9816589355469
2113,2023-07-13 23:58:14.227,19.113149642944336
2114,2023-07-13 23:58:14.173,-3.3493518829345703
2115,2023-07-13 23:58:14.127,109.04325103759766
2116,2023-07-13 23:58:14.093,278.636962890625
2117,2023-07-13 23:58:14.090,113.39740753173828
2118,2023-07-13 23:58:13.977,19.16775894165039
2119,2023-07-13 23:58:13.927,-3.3493518829345703
2120,2023-07-13 23:58:13.877,109.3053741455078
2121,2023-07-13 23:58:13.840,113.6158447265625
2122,2023-07-13 23:58:13.840,278.2437744140625
2123,2023-07-13 23:58:13.727,19.222368240356445
2124,2023-07-13 23:58:13.673,-3.3493518829345703
2125,2023-07-13 23:58:13.627,109.04325103759766
2126,2023-07-13 23:58:13.593,277.9816589355469
2127,2023-07-13 23:58:13.590,113.47022247314452
2128,2023-07-13 23:58:13.473,19.222368240356445
2129,2023-07-13 23:58:13.423,-3.3493518829345703
2130,2023-07-13 23:58:13.377,109.39275360107422
2131,2023-07-13 23:58:13.340,277.8505859375
2132,2023-07-13 23:58:13.340,113.8051528930664
2133,2023-07-13 23:58:13.223,19.16775894165039
2134,2023-07-13 23:58:13.173,-3.3493518829345703
2135,2023-07-13 23:58:13.127,109.04325103759766
2136,2023-07-13 23:58:13.090,113.47022247314452
2137,2023-07-13 23:58:13.090,278.636962890625
2138,2023-07-13 23:58:12.977,19.222368240356445
2139,2023-07-13 23:58:12.923,-3.3493518829345703
2140,2023-07-13 23:58:12.877,109.3053741455078
2141,2023-07-13 23:58:12.843,113.96534729003906
2142,2023-07-13 23:58:12.840,279.16119384765625
2143,2023-07-13 23:58:12.727,19.113149642944336
2144,2023-07-13 23:58:12.673,-3.3493518829345703
2145,2023-07-13 23:58:12.627,109.3053741455078
2146,2023-07-13 23:58:12.593,113.68865966796876
2147,2023-07-13 23:58:12.590,278.7680053710937
2148,2023-07-13 23:58:12.473,19.16775894165039
2149,2023-07-13 23:58:12.423,-3.3493518829345703
2150,2023-07-13 23:58:12.377,109.04325103759766
2151,2023-07-13 23:58:12.340,113.54302978515624
2152,2023-07-13 23:58:12.337,278.7680053710937
2153,2023-07-13 23:58:12.223,19.16775894165039
2154,2023-07-13 23:58:12.173,-3.3493518829345703
2155,2023-07-13 23:58:12.127,109.3053741455078
2156,2023-07-13 23:58:12.093,113.41197204589844
2157,2023-07-13 23:58:12.087,278.636962890625
2158,2023-07-13 23:58:11.973,19.222368240356445
2159,2023-07-13 23:58:11.923,-3.3493518829345703
2160,2023-07-13 23:58:11.877,109.04325103759766
2161,2023-07-13 23:58:11.840,113.1061553955078
2162,2023-07-13 23:58:11.837,278.2437744140625
2163,2023-07-13 23:58:11.723,19.222368240356445
2164,2023-07-13 23:58:11.673,-3.3493518829345703
2165,2023-07-13 23:58:11.630,109.39275360107422
2166,2023-07-13 23:58:11.590,113.90708923339844
2167,2023-07-13 23:58:11.587,278.636962890625
2168,2023-07-13 23:58:11.473,19.222368240356445
2169,2023-07-13 23:58:11.423,-3.3493518829345703
2170,2023-07-13 23:58:11.380,109.3053741455078
2171,2023-07-13 23:58:11.340,114.11096954345705
2172,2023-07-13 23:58:11.337,277.9816589355469
2173,2023-07-13 23:58:11.223,19.2769775390625
2174,2023-07-13 23:58:11.173,-3.3493518829345703
2175,2023-07-13 23:58:11.127,109.3053741455078
2176,2023-07-13 23:58:11.090,113.73233795166016
2177,2023-07-13 23:58:11.087,278.2437744140625
2178,2023-07-13 23:58:10.973,19.113149642944336
2179,2023-07-13 23:58:10.923,-3.3493518829345703
2180,2023-07-13 23:58:10.877,109.3053741455078
2181,2023-07-13 23:58:10.837,113.6740951538086
2182,2023-07-13 23:58:10.833,278.7680053710937
2183,2023-07-13 23:58:10.720,19.222368240356445
2184,2023-07-13 23:58:10.673,-3.3493518829345703
2185,2023-07-13 23:58:10.627,109.3053741455078
2186,2023-07-13 23:58:10.590,113.1061553955078
2187,2023-07-13 23:58:10.583,278.2437744140625
2188,2023-07-13 23:58:10.473,19.16775894165039
2189,2023-07-13 23:58:10.423,-3.3493518829345703
2190,2023-07-13 23:58:10.377,109.3053741455078
2191,2023-07-13 23:58:10.340,113.55758666992188
2192,2023-07-13 23:58:10.330,278.2437744140625
2193,2023-07-13 23:58:10.223,19.222368240356445
2194,2023-07-13 23:58:10.173,-3.3493518829345703
2195,2023-07-13 23:58:10.130,109.3053741455078
2196,2023-07-13 23:58:10.090,113.39740753173828
2197,2023-07-13 23:58:10.080,278.2437744140625
2198,2023-07-13 23:58:09.973,19.2769775390625
2199,2023-07-13 23:58:09.923,-3.3493518829345703
2200,2023-07-13 23:58:09.877,109.39275360107422
2201,2023-07-13 23:58:09.840,113.8925323486328
2202,2023-07-13 23:58:09.830,277.9816589355469
2203,2023-07-13 23:58:09.720,19.16775894165039
2204,2023-07-13 23:58:09.670,-3.3493518829345703
2205,2023-07-13 23:58:09.627,109.3053741455078
2206,2023-07-13 23:58:09.590,113.77603149414062
2207,2023-07-13 23:58:09.580,278.1127014160156
2208,2023-07-13 23:58:09.470,19.2769775390625
2209,2023-07-13 23:58:09.420,-3.3493518829345703
2210,2023-07-13 23:58:09.377,109.3053741455078
2211,2023-07-13 23:58:09.340,113.60128021240234
2212,2023-07-13 23:58:09.330,278.2437744140625
2213,2023-07-13 23:58:09.220,19.2769775390625
2214,2023-07-13 23:58:09.170,-3.3493518829345703
2215,2023-07-13 23:58:09.130,109.3053741455078
2216,2023-07-13 23:58:09.090,113.8925323486328
2217,2023-07-13 23:58:09.077,278.2437744140625
2218,2023-07-13 23:58:08.970,19.2769775390625
2219,2023-07-13 23:58:08.923,-3.3493518829345703
2220,2023-07-13 23:58:08.877,109.04325103759766
2221,2023-07-13 23:58:08.840,113.9216537475586
2222,2023-07-13 23:58:08.823,278.7680053710937
2223,2023-07-13 23:58:08.720,19.222368240356445
2224,2023-07-13 23:58:08.673,-3.3493518829345703
2225,2023-07-13 23:58:08.630,109.3053741455078
2226,2023-07-13 23:58:08.590,114.02359008789062
2227,2023-07-13 23:58:08.573,278.8990783691406
2228,2023-07-13 23:58:08.473,19.2769775390625
2229,2023-07-13 23:58:08.423,-3.3493518829345703
2230,2023-07-13 23:58:08.377,109.3053741455078
2231,2023-07-13 23:58:08.340,113.32459259033205
2232,2023-07-13 23:58:08.323,279.16119384765625
2233,2023-07-13 23:58:08.220,19.222368240356445
2234,2023-07-13 23:58:08.173,-3.3493518829345703
2235,2023-07-13 23:58:08.130,109.3053741455078
2236,2023-07-13 23:58:08.087,113.74690246582033
2237,2023-07-13 23:58:08.070,279.16119384765625
2238,2023-07-13 23:58:07.970,19.222368240356445
2239,2023-07-13 23:58:07.923,-3.3493518829345703
2240,2023-07-13 23:58:07.880,109.04325103759766
2241,2023-07-13 23:58:07.837,114.32939910888672
2242,2023-07-13 23:58:07.820,279.55438232421875
2243,2023-07-13 23:58:07.720,19.2769775390625
2244,2023-07-13 23:58:07.673,-3.3493518829345703
2245,2023-07-13 23:58:07.627,109.3053741455078
2246,2023-07-13 23:58:07.590,114.38765716552734
2247,2023-07-13 23:58:07.570,279.55438232421875
2248,2023-07-13 23:58:07.470,19.2769775390625
2249,2023-07-13 23:58:07.423,-3.3493518829345703
2250,2023-07-13 23:58:07.377,109.3053741455078
2251,2023-07-13 23:58:07.340,114.43133544921876
2252,2023-07-13 23:58:07.317,279.16119384765625
2253,2023-07-13 23:58:07.220,19.222368240356445
2254,2023-07-13 23:58:07.173,-3.3493518829345703
2255,2023-07-13 23:58:07.127,109.3053741455078
2256,2023-07-13 23:58:07.090,113.87796020507812
2257,2023-07-13 23:58:07.070,278.8990783691406
2258,2023-07-13 23:58:06.970,19.386194229125977
2259,2023-07-13 23:58:06.923,-3.3493518829345703
2260,2023-07-13 23:58:06.877,109.3053741455078
2261,2023-07-13 23:58:06.840,113.60128021240234
2262,2023-07-13 23:58:06.817,279.16119384765625
2263,2023-07-13 23:58:06.720,19.386194229125977
2264,2023-07-13 23:58:06.673,-3.3493518829345703
2265,2023-07-13 23:58:06.630,109.04325103759766
2266,2023-07-13 23:58:06.587,114.24202728271484
2267,2023-07-13 23:58:06.567,279.55438232421875
2268,2023-07-13 23:58:06.470,19.2769775390625
2269,2023-07-13 23:58:06.423,-3.3493518829345703
2270,2023-07-13 23:58:06.377,109.3053741455078
2271,2023-07-13 23:58:06.337,113.99446868896484
2272,2023-07-13 23:58:06.317,279.42333984375
2273,2023-07-13 23:58:06.220,19.16775894165039
2274,2023-07-13 23:58:06.173,-3.3493518829345703
2275,2023-07-13 23:58:06.127,109.3053741455078
2276,2023-07-13 23:58:06.087,114.09640502929688
2277,2023-07-13 23:58:06.070,279.2922668457031
2278,2023-07-13 23:58:05.970,19.16775894165039
2279,2023-07-13 23:58:05.920,-3.3493518829345703
2280,2023-07-13 23:58:05.877,109.3053741455078
2281,2023-07-13 23:58:05.837,113.90708923339844
2282,2023-07-13 23:58:05.817,279.55438232421875
2283,2023-07-13 23:58:05.720,19.113149642944336
2284,2023-07-13 23:58:05.670,-3.3493518829345703
2285,2023-07-13 23:58:05.627,109.04325103759766
2286,2023-07-13 23:58:05.587,114.09640502929688
2287,2023-07-13 23:58:05.567,279.42333984375
2288,2023-07-13 23:58:05.470,19.222368240356445
2289,2023-07-13 23:58:05.420,-3.3493518829345703
2290,2023-07-13 23:58:05.373,109.04325103759766
2291,2023-07-13 23:58:05.337,114.02359008789062
2292,2023-07-13 23:58:05.320,279.42333984375
2293,2023-07-13 23:58:05.217,19.222368240356445
2294,2023-07-13 23:58:05.170,-3.3493518829345703
2295,2023-07-13 23:58:05.123,109.3053741455078
2296,2023-07-13 23:58:05.083,113.9216537475586
2297,2023-07-13 23:58:05.070,279.42333984375
2298,2023-07-13 23:58:04.970,19.113149642944336
2299,2023-07-13 23:58:04.920,-3.3493518829345703
2300,2023-07-13 23:58:04.873,108.95587158203124
2301,2023-07-13 23:58:04.837,113.95077514648438
2302,2023-07-13 23:58:04.820,279.55438232421875
2303,2023-07-13 23:58:04.720,19.16775894165039
2304,2023-07-13 23:58:04.670,-3.3493518829345703
2305,2023-07-13 23:58:04.623,109.3053741455078
2306,2023-07-13 23:58:04.587,113.32459259033205
2307,2023-07-13 23:58:04.570,279.2922668457031
2308,2023-07-13 23:58:04.467,19.222368240356445
2309,2023-07-13 23:58:04.420,-3.3493518829345703
2310,2023-07-13 23:58:04.370,109.04325103759766
2311,2023-07-13 23:58:04.333,114.24202728271484
2312,2023-07-13 23:58:04.317,279.2922668457031
2313,2023-07-13 23:58:04.217,19.222368240356445
2314,2023-07-13 23:58:04.170,-3.3493518829345703
2315,2023-07-13 23:58:04.123,109.3053741455078
2316,2023-07-13 23:58:04.083,114.1400909423828
2317,2023-07-13 23:58:04.067,279.2922668457031
2318,2023-07-13 23:58:03.967,19.16775894165039
2319,2023-07-13 23:58:03.920,-3.3493518829345703
2320,2023-07-13 23:58:03.870,109.04325103759766
2321,2023-07-13 23:58:03.833,114.27114868164062
2322,2023-07-13 23:58:03.817,279.2922668457031
2323,2023-07-13 23:58:03.717,19.2769775390625
2324,2023-07-13 23:58:03.670,-3.3493518829345703
2325,2023-07-13 23:58:03.623,109.04325103759766
2326,2023-07-13 23:58:03.583,113.68865966796876
2327,2023-07-13 23:58:03.567,279.2922668457031
2328,2023-07-13 23:58:03.470,19.222368240356445
2329,2023-07-13 23:58:03.420,-3.3493518829345703
2330,2023-07-13 23:58:03.367,109.3053741455078
2331,2023-07-13 23:58:03.330,113.25178527832033
2332,2023-07-13 23:58:03.317,279.16119384765625
2333,2023-07-13 23:58:03.217,19.222368240356445
2334,2023-07-13 23:58:03.170,-3.3493518829345703
2335,2023-07-13 23:58:03.120,108.95587158203124
2336,2023-07-13 23:58:03.080,113.60128021240234
2337,2023-07-13 23:58:03.067,278.636962890625
2338,2023-07-13 23:58:02.967,19.16775894165039
2339,2023-07-13 23:58:02.920,-3.3493518829345703
2340,2023-07-13 23:58:02.870,109.04325103759766
2341,2023-07-13 23:58:02.833,113.22265625
2342,2023-07-13 23:58:02.817,278.1127014160156
2343,2023-07-13 23:58:02.717,19.16775894165039
2344,2023-07-13 23:58:02.670,-3.3493518829345703
2345,2023-07-13 23:58:02.617,109.04325103759766
2346,2023-07-13 23:58:02.583,113.9216537475586
2347,2023-07-13 23:58:02.567,278.2437744140625
2348,2023-07-13 23:58:02.467,19.16775894165039
2349,2023-07-13 23:58:02.420,-3.3493518829345703
2350,2023-07-13 23:58:02.363,108.95587158203124
2351,2023-07-13 23:58:02.333,113.39740753173828
2352,2023-07-13 23:58:02.317,278.636962890625
2353,2023-07-13 23:58:02.217,19.16775894165039
2354,2023-07-13 23:58:02.167,-3.3493518829345703
2355,2023-07-13 23:58:02.113,108.95587158203124
2356,2023-07-13 23:58:02.083,113.60128021240234
2357,2023-07-13 23:58:02.067,278.7680053710937
2358,2023-07-13 23:58:01.967,19.113149642944336
2359,2023-07-13 23:58:01.917,-3.3493518829345703
2360,2023-07-13 23:58:01.863,108.95587158203124
2361,2023-07-13 23:58:01.833,113.51390838623048
2362,2023-07-13 23:58:01.817,278.7680053710937
2363,2023-07-13 23:58:01.717,19.113149642944336
2364,2023-07-13 23:58:01.667,-3.3493518829345703
2365,2023-07-13 23:58:01.613,109.04325103759766
2366,2023-07-13 23:58:01.583,113.54302978515624
2367,2023-07-13 23:58:01.567,279.16119384765625
2368,2023-07-13 23:58:01.467,19.222368240356445
2369,2023-07-13 23:58:01.417,-3.3493518829345703
2370,2023-07-13 23:58:01.367,108.86849975585938
2371,2023-07-13 23:58:01.333,113.51390838623048
2372,2023-07-13 23:58:01.313,278.7680053710937
2373,2023-07-13 23:58:01.217,19.16775894165039
2374,2023-07-13 23:58:01.167,-3.3493518829345703
2375,2023-07-13 23:58:01.113,109.04325103759766
2376,2023-07-13 23:58:01.083,113.03334045410156
2377,2023-07-13 23:58:01.067,278.2437744140625
2378,2023-07-13 23:58:00.967,19.222368240356445
2379,2023-07-13 23:58:00.913,-3.3493518829345703
2380,2023-07-13 23:58:00.860,108.95587158203124
2381,2023-07-13 23:58:00.833,114.09640502929688
2382,2023-07-13 23:58:00.813,278.7680053710937
2383,2023-07-13 23:58:00.717,19.222368240356445
2384,2023-07-13 23:58:00.667,-3.3493518829345703
2385,2023-07-13 23:58:00.610,108.95587158203124
2386,2023-07-13 23:58:00.583,114.03815460205078
2387,2023-07-13 23:58:00.563,278.8990783691406
2388,2023-07-13 23:58:00.467,19.113149642944336
2389,2023-07-13 23:58:00.413,-3.3493518829345703
2390,2023-07-13 23:58:00.360,108.95587158203124
2391,2023-07-13 23:58:00.330,113.97989654541016
2392,2023-07-13 23:58:00.313,278.7680053710937
2393,2023-07-13 23:58:00.217,19.222368240356445
2394,2023-07-13 23:58:00.167,-3.3493518829345703
2395,2023-07-13 23:58:00.107,109.04325103759766
2396,2023-07-13 23:58:00.080,113.63040161132812
2397,2023-07-13 23:58:00.067,278.8990783691406
2398,2023-07-13 23:57:59.967,19.222368240356445
2399,2023-07-13 23:57:59.913,-3.3493518829345703
2400,2023-07-13 23:57:59.857,109.04325103759766
2401,2023-07-13 23:57:59.833,113.90708923339844
2402,2023-07-13 23:57:59.813,279.16119384765625
2403,2023-07-13 23:57:59.717,19.222368240356445
2404,2023-07-13 23:57:59.663,-3.3493518829345703
2405,2023-07-13 23:57:59.607,108.95587158203124
2406,2023-07-13 23:57:59.583,113.68865966796876
2407,2023-07-13 23:57:59.560,278.8990783691406
2408,2023-07-13 23:57:59.467,19.16775894165039
2409,2023-07-13 23:57:59.410,-3.3493518829345703
2410,2023-07-13 23:57:59.357,109.3053741455078
2411,2023-07-13 23:57:59.333,114.16921997070312
2412,2023-07-13 23:57:59.313,278.8990783691406
2413,2023-07-13 23:57:59.217,19.16775894165039
2414,2023-07-13 23:57:59.160,-3.3493518829345703
2415,2023-07-13 23:57:59.103,108.95587158203124
2416,2023-07-13 23:57:59.083,113.99446868896484
2417,2023-07-13 23:57:59.063,278.8990783691406
2418,2023-07-13 23:57:58.967,19.16775894165039
2419,2023-07-13 23:57:58.907,-3.3493518829345703
2420,2023-07-13 23:57:58.853,109.04325103759766
2421,2023-07-13 23:57:58.833,113.47022247314452
2422,2023-07-13 23:57:58.813,278.7680053710937
2423,2023-07-13 23:57:58.717,19.16775894165039
2424,2023-07-13 23:57:58.657,-3.3493518829345703
2425,2023-07-13 23:57:58.603,109.04325103759766
2426,2023-07-13 23:57:58.580,113.8051528930664
2427,2023-07-13 23:57:58.563,279.16119384765625
2428,2023-07-13 23:57:58.467,19.16775894165039
2429,2023-07-13 23:57:58.407,-3.3493518829345703
2430,2023-07-13 23:57:58.350,109.04325103759766
2431,2023-07-13 23:57:58.330,113.65953826904295
2432,2023-07-13 23:57:58.317,279.2922668457031
2433,2023-07-13 23:57:58.217,19.16775894165039
2434,2023-07-13 23:57:58.160,-3.3493518829345703
2435,2023-07-13 23:57:58.100,108.95587158203124
2436,2023-07-13 23:57:58.080,113.73233795166016
2437,2023-07-13 23:57:58.063,279.16119384765625
2438,2023-07-13 23:57:57.963,19.222368240356445
2439,2023-07-13 23:57:57.903,-3.3493518829345703
2440,2023-07-13 23:57:57.850,108.95587158203124
2441,2023-07-13 23:57:57.833,113.6740951538086
2442,2023-07-13 23:57:57.813,279.2922668457031
2443,2023-07-13 23:57:57.717,19.222368240356445
2444,2023-07-13 23:57:57.653,-3.3493518829345703
2445,2023-07-13 23:57:57.600,109.04325103759766
2446,2023-07-13 23:57:57.580,113.70321655273438
2447,2023-07-13 23:57:57.560,279.2922668457031
2448,2023-07-13 23:57:57.463,19.003931045532227
2449,2023-07-13 23:57:57.403,-3.3493518829345703
2450,2023-07-13 23:57:57.350,108.95587158203124
2451,2023-07-13 23:57:57.330,114.38765716552734
2452,2023-07-13 23:57:57.313,279.55438232421875
2453,2023-07-13 23:57:57.217,19.113149642944336
2454,2023-07-13 23:57:57.153,-3.3493518829345703
2455,2023-07-13 23:57:57.103,109.3053741455078
2456,2023-07-13 23:57:57.080,114.24202728271484
2457,2023-07-13 23:57:57.063,278.8990783691406
2458,2023-07-13 23:57:56.963,19.222368240356445
2459,2023-07-13 23:57:56.903,-3.3493518829345703
2460,2023-07-13 23:57:56.850,109.04325103759766
2461,2023-07-13 23:57:56.830,114.03815460205078
2462,2023-07-13 23:57:56.813,278.636962890625
2463,2023-07-13 23:57:56.717,19.16775894165039
2464,2023-07-13 23:57:56.650,-3.3493518829345703
2465,2023-07-13 23:57:56.600,109.04325103759766
2466,2023-07-13 23:57:56.580,113.19353485107422
2467,2023-07-13 23:57:56.560,278.1127014160156
2468,2023-07-13 23:57:56.463,19.16775894165039
2469,2023-07-13 23:57:56.400,-3.3493518829345703
2470,2023-07-13 23:57:56.350,109.04325103759766
2471,2023-07-13 23:57:56.330,113.33916473388672
2472,2023-07-13 23:57:56.310,278.1127014160156
2473,2023-07-13 23:57:56.217,19.222368240356445
2474,2023-07-13 23:57:56.150,-3.3202271461486816
2475,2023-07-13 23:57:56.097,109.3053741455078
2476,2023-07-13 23:57:56.083,113.54302978515624
2477,2023-07-13 23:57:56.063,278.1127014160156
2478,2023-07-13 23:57:55.963,19.113149642944336
2479,2023-07-13 23:57:55.900,-3.3202271461486816
2480,2023-07-13 23:57:55.850,109.3053741455078
2481,2023-07-13 23:57:55.833,113.6158447265625
2482,2023-07-13 23:57:55.813,278.1127014160156
